nTime,nTair,nupStreamTemp,nDownStreamTemp,nInflow,nOutFlow,nDischarge,ndsWV,ndepthH,nWz,nRH,nlowCloud,nhighCloud,ndamElevation,ndamStorage,nRain,nwindDirection
4/1/2022 8:00,8.395333333,7.7,7.6,4121.16375,3143.169972,3562.26,0.347472,22.89048,1.816472533,58.1935,0.025,0,48.37208342,364740579.4,0,309.1666667
4/1/2022 8:15,8.535333333,7.7,7.6,4126.384688,3058.219432,3553.765,0.338328,22.884384,1.302376533,57.601,0.025,0,48.37260425,364928685.3,0,221.6666667
4/1/2022 8:30,8.675333333,7.7,7.6,4131.605625,3171.486818,3545.27,0.35052,22.899624,0.788280533,57.0085,0.025,0,48.37312509,365116791.3,0,134.1666667
4/1/2022 8:45,8.815333333,7.7,7.6,4136.826563,3058.219432,3536.775,0.338328,22.863048,0.274184533,56.416,0.025,0,48.37364592,365304897.3,0,46.66666667
4/1/2022 9:00,8.306666667,7.7,7.6,4142.0475,3058.219432,3528.28,0.338328,22.872192,0.239911467,58.0075,0.025,0,48.37416675,365493003.3,0,14
4/1/2022 9:15,7.056666667,7.7,7.6,4147.268438,3058.219432,3533.235,0.338328,22.896576,0.754007467,62.095,0.025,0,48.37468759,365730448.5,0,44
4/1/2022 9:30,5.806666667,7.7,7.6,4152.489375,3114.853125,3538.19,0.344424,22.90572,1.268103467,66.1825,0.025,0,48.37520842,365967893.8,0,74
4/1/2022 9:45,4.556666667,7.7,7.6,4157.710313,3029.902585,3543.145,0.33528,22.89048,1.782199467,70.27,0.025,0,48.37572925,366205339,0,104
4/1/2022 10:00,3.954166667,7.7,7.6,4162.93125,3029.902585,3548.1,0.332232,22.87524,2.056384,72.1595,0.025,0,48.37625009,366442784.3,0,118.8333333
4/1/2022 10:15,4.091666667,7.7,7.6,4168.152188,3086.536279,3583.4975,0.341376,22.856952,2.056384,71.537,0.025,0,48.37677092,366572299.9,0,116.3333333
4/1/2022 10:30,4.229166667,7.7,7.6,4173.373125,3143.169972,3618.895,0.35052,22.856952,2.056384,70.9145,0.025,0,48.37729175,366701815.5,0,113.8333333
4/1/2022 10:45,4.366666667,7.7,7.6,4178.594063,3029.902585,3654.2925,0.33528,22.863048,2.056384,70.292,0.025,0,48.37781259,366831331.1,0,111.3333333
4/1/2022 11:00,4.375833333,7.7,7.6,4183.815,3086.536279,3689.69,0.341376,22.853904,2.116361867,69.94716667,0.102,0,48.37833342,366960846.7,0,110
4/1/2022 11:15,4.238333333,7.7,7.6,4189.035938,3029.902585,3708.8025,0.33528,22.84476,2.244885867,69.91966667,0.267,0,48.37885425,367546750.5,0,110
4/1/2022 11:30,4.100833333,7.7,7.6,4194.256875,3114.853125,3727.915,0.344424,22.82952,2.373409867,69.89216667,0.432,0,48.37937509,368132654.4,0,110
4/1/2022 11:45,3.963333333,7.7,7.6,4199.477813,3086.536279,3747.0275,0.341376,22.823424,2.501933867,69.86466667,0.597,0,48.37989592,368718558.3,0,110
4/1/2022 12:00,3.954166667,7.7,7.6,4204.69875,3001.585739,3766.14,0.329184,22.841712,2.270590667,69.86283333,0.608,0,48.38041675,369304462.2,0,97.16666667
4/1/2022 12:15,4.091666667,7.7,7.6,4209.919688,3086.536279,3789.5025,0.341376,22.82952,1.627970667,69.89033333,0.443,0,48.38093759,369474065.9,0,69.66666667
4/1/2022 12:30,4.229166667,7.7,7.6,4215.140625,2973.268892,3812.865,0.329184,22.823424,0.985350667,69.91783333,0.278,0,48.38145842,369643669.7,0,42.16666667
4/1/2022 12:45,4.366666667,7.7,7.6,4220.361563,3058.219432,3836.2275,0.338328,22.820376,0.342730667,69.94533333,0.113,0,48.38197925,369813273.4,0,14.66666667
4/1/2022 13:00,4.375833333,7.7,7.6,4225.5825,3086.536279,3859.59,0.341376,22.826472,0.239911467,70.2505,0.025,0,48.38250009,369982877.2,0,14
4/1/2022 13:15,4.238333333,7.7,7.6,4230.803438,3143.169972,4144.8825,0.347472,22.914864,0.754007467,70.873,0.025,0,48.38302092,369745431.9,0,44
4/1/2022 13:30,4.100833333,7.7,7.6,4236.024375,3284.754205,4430.175,0.362712,22.98192,1.268103467,71.4955,0.025,0,48.38354175,369507986.7,0,74
4/1/2022 13:45,3.963333333,7.7,7.6,4241.245313,3284.754205,4715.4675,0.362712,22.969728,1.782199467,72.118,0.025,0,48.38406259,369270541.4,0,104
4/1/2022 14:00,4.0195,7.7,7.6,4246.46625,3341.387898,5000.76,0.368808,22.969728,1.996406133,72.54333333,0.025,0,48.38458342,369033096.2,0,115.3333333
4/1/2022 14:15,4.297,7.7,7.6,4251.687188,3652.87321,5031.9075,0.402336,22.96668,1.867882133,72.74333333,0.025,0,48.38510425,369470982.2,0,105.3333333
4/1/2022 14:30,4.5745,7.7,7.6,4256.908125,3879.407983,5063.055,0.42672,22.969728,1.739358133,72.94333333,0.025,0,48.38562509,369908868.3,0,95.33333333
4/1/2022 14:45,4.852,7.7,7.6,4262.129063,3822.77429,5094.2025,0.423672,22.98192,1.610834133,73.14333333,0.025,0,48.38614592,370346754.3,0,85.33333333
4/1/2022 15:00,5.324333333,7.7,7.6,4267.35,3851.091137,5125.35,0.423672,22.978872,1.3623544,72.34816667,0.025,0,48.38666675,370784640.4,0,70.66666667
4/1/2022 15:15,6.019333333,7.725,7.6,4272.570938,3822.77429,5126.765,0.420624,22.978872,0.9767824,70.41566667,0.025,0,48.38718759,370414595.8,0,50.66666667
4/1/2022 15:30,6.714333333,7.75,7.6,4277.791875,3652.87321,5128.18,0.402336,22.972776,0.5912104,68.48316667,0.025,0,48.38770842,370044551.3,0,30.66666667
4/1/2022 15:45,7.409333333,7.775,7.6,4283.012813,3907.72483,5129.595,0.432816,22.975824,0.2056384,66.55066667,0.025,0,48.38822925,369674506.7,0,10.66666667
4/1/2022 16:00,7.973666667,7.8,7.6,4288.23375,3681.190057,5131.01,0.405384,22.975824,0,65.26566667,0.025,0,48.38875009,369304462.2,0,0
4/1/2022 16:15,8.388666667,7.8,7.625,4293.454688,3737.82375,5123.2225,0.41148,22.978872,0,64.72066667,0.025,0,48.38927092,369541907.4,0,0
4/1/2022 16:30,8.803666667,7.8,7.65,4298.675625,3596.239517,5115.435,0.39624,22.978872,0,64.17566667,0.025,0,48.38979175,369779352.7,0,0
4/1/2022 16:45,9.218666667,7.8,7.675,4303.896563,3624.556364,5107.6475,0.399288,22.98192,0,63.63066667,0.025,0,48.39031259,370016797.9,0,0
4/1/2022 17:00,9.634833333,7.8,7.7,4309.1175,3511.288977,5099.86,0.387096,22.99716,0,62.53616667,0.025,0,48.39083342,370254243.2,0,0
4/1/2022 17:15,10.05233333,7.8,7.725,4314.338438,3511.288977,4845.7175,0.387096,22.942296,0,60.81366667,0.025,0,48.39135425,371250279.8,0,0
4/1/2022 17:30,10.46983333,7.8,7.75,4319.559375,3313.071051,4591.575,0.36576,22.899624,0,59.09116667,0.025,0,48.39187509,372246316.3,0,0
4/1/2022 17:45,10.88733333,7.8,7.775,4324.780313,3199.803665,4337.4325,0.353568,22.893528,0,57.36866667,0.025,0,48.39239592,373242352.9,0,0
4/1/2022 18:00,11.43433333,7.8,7.8,4330.00125,3398.021591,4083.29,0.374904,22.893528,0.239911467,54.73616667,0.025,0,48.39291675,374238389.5,0,18.66666667
4/1/2022 18:15,12.12933333,7.825,7.8,4335.222187,3284.754205,4080.4575,0.362712,22.887432,0.754007467,51.06366667,0.025,0,48.39343759,373106669.9,0,58.66666667
4/1/2022 18:30,12.82433333,7.85,7.8,4340.443125,3228.120511,4077.625,0.356616,22.89048,1.268103467,47.39116667,0.025,0,48.39395842,371974950.3,0,98.66666667
4/1/2022 18:45,13.51933333,7.875,7.8,4345.664062,3313.071051,4074.7925,0.36576,22.899624,1.782199467,43.71866667,0.025,0,48.39447925,370843230.8,0,138.6666667
4/1/2022 19:00,14.08483333,7.9,7.8,4350.885,3426.338438,4071.96,0.377952,22.893528,1.996406133,41.44266667,0.025,0,48.39500009,369711511.2,0,178.6666667
4/1/2022 19:15,14.50233333,7.9,7.825,4356.105937,3454.655284,4229.12,0.377952,22.960584,1.867882133,40.76266667,0.025,0,48.39552092,369338382.9,0,218.6666667
4/1/2022 19:30,14.91983333,7.9,7.85,4361.326875,3482.972131,4386.28,0.384048,23.009352,1.739358133,40.08266667,0.025,0,48.39604175,368965254.7,0,258.6666667
4/1/2022 19:45,15.33733333,7.9,7.875,4366.547812,3596.239517,4543.44,0.393192,23.009352,1.610834133,39.40266667,0.025,0,48.39656259,368592126.4,0,298.6666667
4/1/2022 20:00,15.62416667,7.9,7.9,4371.76875,3482.972131,4700.6,0.384048,23.021544,1.542288,38.8965,0.025,0,48.39708342,368218998.1,0,319.6111111
4/1/2022 20:15,15.76166667,7.9,7.9,4376.989687,3426.338438,4680.7775,0.377952,23.033736,1.542288,38.589,0.025,0,48.39760425,368626047.1,0,318.7777778
4/1/2022 20:30,15.89916667,7.9,7.9,4382.210625,3341.387898,4660.955,0.368808,23.04288,1.542288,38.2815,0.025,0,48.39812509,369033096.2,0,317.9444444
4/1/2022 20:45,16.03666667,7.9,7.9,4387.431562,3539.605824,4641.1325,0.387096,23.048976,1.542288,37.974,0.025,0,48.39864592,369440145.2,0,317.1111111
4/1/2022 21:00,16.30483333,7.9,7.9,4392.6525,3511.288977,4621.31,0.384048,23.033736,1.542288,37.5125,0.025,0,48.39916675,369847194.2,0,316.2777778
4/1/2022 21:15,16.72233333,7.9,7.925,4397.873437,3624.556364,4624.1425,0.399288,23.009352,1.542288,36.875,0.025,0,48.39968759,369575828.2,0,315.4444444
4/1/2022 21:30,17.13983333,7.9,7.95,4403.094375,3369.704744,4626.975,0.368808,23.003256,1.542288,36.2375,0.025,0,48.40020842,369304462.2,0,314.6111111
4/1/2022 21:45,17.55733333,7.9,7.975,4408.315312,3454.655284,4629.8075,0.381,23.003256,1.542288,35.6,0.025,0,48.40072925,369033096.2,0,313.7777778
4/1/2022 22:00,17.9095,7.9,8,4413.53625,3313.071051,4632.64,0.362712,23.003256,2.202044533,34.5635,0.025,0,48.40125009,368761730.1,0,312.9444444
4/1/2022 22:15,18.187,7.9,8,4418.757187,3426.338438,4631.93,0.377952,23.003256,3.615808533,33.071,0.025,0,48.40177092,368761730.1,0,312.1111111
4/1/2022 22:30,18.4645,7.9,8,4423.978125,4077.625909,4631.22,0.448056,23.000208,5.029572533,31.5785,0.025,0,48.40229175,368761730.1,0,311.2777778
4/1/2022 22:45,18.742,7.9,8,4429.199062,4105.942756,4630.51,0.451104,23.009352,6.443336533,30.086,0.025,0,48.40281259,368761730.1,0,310.4444444
4/1/2022 23:00,18.7605,7.9,8,4434.42,4643.962841,4629.8,0.512064,23.018496,7.317299733,29.53733333,0.025,0,48.40333342,368761730.1,0,307.6666667
4/1/2022 23:15,18.483,7.9,8,4439.640937,4502.378608,4687.85,0.496824,23.045928,7.574347733,30.06733333,0.025,0,48.40385425,368080231.4,0,302.6666667
4/1/2022 23:30,18.2055,7.9,8,4444.861875,4700.596534,4745.9,0.515112,23.070312,7.831395733,30.59733333,0.025,0,48.40437509,367398732.7,0,297.6666667
4/1/2022 23:45,17.928,7.9,8,4450.082812,5323.567159,4803.95,0.585216,23.07336,8.088443733,31.12733333,0.025,0,48.40489592,366717234,0,292.6666667
4/2/2022 0:00,17.71466667,7.9,8,4455.30375,5012.081847,4862,0.551688,23.076408,7.925646667,31.54066667,0.025,0,48.40541675,366035735.3,0,292.3333333
4/2/2022 0:15,17.57466667,7.9,8,4460.524687,4813.863921,5013.495,0.527304,23.13432,7.283026667,31.82066667,0.025,0,48.40593759,365048949.8,0,297.3333333
4/2/2022 0:30,17.43466667,7.9,8,4465.745625,5408.517699,5164.99,0.591312,23.167848,6.640406667,32.10066667,0.025,0,48.40645842,364062164.3,0,302.3333333
4/2/2022 0:45,17.29466667,7.9,8,4470.966562,5635.052472,5316.485,0.615696,23.158704,5.997786667,32.38066667,0.025,0,48.40697925,363075378.9,0,307.3333333
4/2/2022 1:00,17.0905,7.9,8,4476.1875,5748.319858,5467.98,0.627888,23.183088,5.894967467,32.46233333,0.065833333,0,48.40750009,362088593.4,0,307.6666667
4/2/2022 1:15,16.813,7.9,8,4481.408437,5606.735625,5450.99,0.612648,23.18004,6.409063467,32.31733333,0.153333333,0,48.40802092,362689915.8,0,302.6666667
4/2/2022 1:30,16.5355,7.9,8,4486.629375,5776.636705,5434,0.630936,23.176992,6.923159467,32.17233333,0.240833333,0,48.40854175,363291238.2,0,297.6666667
4/2/2022 1:45,16.258,7.9,8,4491.850312,5635.052472,5417.01,0.615696,23.186136,7.437255467,32.02733333,0.328333333,0,48.40906259,363892560.6,0,292.6666667
4/2/2022 2:00,16.04583333,7.9,8,4497.07125,5748.319858,5400.02,0.627888,23.18004,7.8913736,31.9325,0.440333333,0,48.40958342,364493883,0,292.3333333
4/2/2022 2:15,15.90833333,7.9,7.975,4502.292187,5748.319858,5385.155,0.627888,23.19528,8.2769456,31.895,0.580333333,0,48.41010425,364197847.4,0,297.3333333
4/2/2022 2:30,15.77083333,7.9,7.95,4507.513125,5918.220938,5370.29,0.646176,23.18004,8.6625176,31.8575,0.720333333,0,48.41062509,363901811.7,0,302.3333333
4/2/2022 2:45,15.63333333,7.9,7.925,4512.734062,5776.636705,5355.425,0.630936,23.176992,9.0480896,31.82,0.860333333,0,48.41114592,363605776.1,0,307.3333333
4/2/2022 3:00,15.36516667,7.9,7.9,4517.955,5720.003012,5340.56,0.62484,23.173944,9.193750133,33.36566667,0.905833333,0.109083333,48.41166675,363309740.4,0.049388889,307.6666667
4/2/2022 3:15,14.94766667,7.9,7.9,4523.175937,5578.418779,5348.3475,0.6096,23.19528,9.065226133,36.72066667,0.843333333,0.342833333,48.41218759,363174057.4,0.155222222,302.6666667
4/2/2022 3:30,14.53016667,7.9,7.9,4528.396875,5436.834546,5356.135,0.59436,23.19528,8.936702133,40.07566667,0.780833333,0.576583333,48.41270842,363038374.4,0.261055556,297.6666667
4/2/2022 3:45,14.11266667,7.9,7.9,4533.617812,5125.349233,5363.9225,0.560832,23.189184,8.808178133,43.43066667,0.718333333,0.810333333,48.41322925,362902691.4,0.366888889,292.6666667
4/2/2022 4:00,13.7605,7.9,7.9,4538.83875,4728.913381,5371.71,0.515112,23.201376,8.1998312,46.326,0.685,0.935,48.41375009,362767008.4,0.472722222,290
4/2/2022 4:15,13.483,7.9,7.875,4544.059687,4728.913381,5329.9425,0.515112,23.21052,7.0431152,48.696,0.685,0.935,48.41427092,363038374.4,0.578555556,290
4/2/2022 4:30,13.2055,7.9,7.85,4549.280625,5012.081847,5288.175,0.545592,23.216616,5.8863992,51.066,0.685,0.935,48.41479175,363309740.4,0.684388889,290
4/2/2022 4:45,12.928,7.9,7.825,4554.501562,4474.061762,5246.4075,0.48768,23.228808,4.7296832,53.436,0.685,0.935,48.41531259,363581106.4,0.790222222,290
4/2/2022 5:00,12.6505,7.9,7.8,4559.7225,4304.160682,5204.64,0.469392,23.222712,4.232723733,55.71266667,0.622583333,0.935,48.41583342,363852472.4,0.896055556,290
4/2/2022 5:15,12.373,7.9,7.8,4564.943437,4474.061762,5097.035,0.48768,23.204424,4.489771733,57.88266667,0.488833333,0.935,48.41635425,364228684.4,1.001888889,290
4/2/2022 5:30,12.0955,7.9,7.8,4570.164375,4389.111222,4989.43,0.478536,23.18004,4.746819733,60.05266667,0.355083333,0.935,48.41687509,364604896.4,1.107722222,290
4/2/2022 5:45,11.818,7.9,7.8,4575.385312,4502.378608,4881.825,0.490728,23.176992,5.003867733,62.22266667,0.221333333,0.935,48.41739592,364981108.3,1.213555556,290
4/2/2022 6:00,11.60466667,7.9,7.8,4580.60625,3992.675369,4774.22,0.435864,23.176992,5.080982133,63.68566667,0.212416667,0.935,48.41791675,365357320.3,1.195916667,288.8333333
4/2/2022 6:15,11.46466667,7.9,7.8,4585.827187,3907.72483,4734.5775,0.429768,23.161752,4.952458133,64.34066667,0.346166667,0.935,48.41843759,365409743.3,1.037166667,286.3333333
4/2/2022 6:30,11.32466667,7.9,7.8,4591.048125,3624.556364,4694.935,0.39624,23.161752,4.823934133,64.99566667,0.479916667,0.935,48.41895842,365462166.2,0.878416667,283.8333333
4/2/2022 6:45,11.18466667,7.9,7.8,4596.269062,3766.140597,4655.2925,0.41148,23.173944,4.695410133,65.65066667,0.613666667,0.935,48.41947925,365514589.2,0.719666667,281.3333333
4/2/2022 7:00,11.11,7.9,7.8,4601.49,3766.140597,4615.65,0.41148,23.176992,4.686841867,66.33366667,0.648833333,0.869666667,48.42000009,365567012.2,0.560916667,280
4/2/2022 7:15,11.11,7.9,7.8,4601.401458,3596.239517,4554.7675,0.393192,23.18004,4.815365867,67.04866667,0.571333333,0.729666667,48.42020842,366162167.2,0.402166667,280
4/2/2022 7:30,11.11,7.9,7.8,4601.312917,3709.506904,4493.885,0.405384,23.167848,4.943889867,67.76366667,0.493833333,0.589666667,48.42041675,366757322.2,0.243416667,280
4/2/2022 7:45,11.11,7.9,7.8,4601.224375,3567.922671,4433.0025,0.390144,23.170896,5.072413867,68.47866667,0.416333333,0.593666667,48.42062509,367352477.2,0.084666667,280
4/2/2022 8:00,11.04583333,7.9,7.8,4601.135833,3964.358523,4372.12,0.432816,23.176992,5.380871467,68.454,0.440333333,0.605083333,48.42083342,367947632.1,0,280
4/2/2022 8:15,10.90833333,7.9,7.8,4601.047292,3567.922671,4335.3075,0.390144,23.161752,5.894967467,67.584,0.580333333,0.433833333,48.42104176,368687721.2,0,280
4/2/2022 8:30,10.77083333,7.9,7.8,4600.95875,4020.992216,4298.495,0.438912,23.1648,6.409063467,66.714,0.720333333,0.262583333,48.42125009,369427810.3,0,280
4/2/2022 8:45,10.63333333,7.9,7.8,4600.870208,3907.72483,4261.6825,0.42672,23.155656,6.923159467,65.844,0.860333333,0.091333333,48.42145842,370167899.4,0,280
4/2/2022 9:00,10.49466667,7.9,7.8,4600.781667,3681.190057,4224.87,0.405384,23.10384,7.317299733,64.8445,0.828833333,0,48.42166676,370907988.6,0,278.8333333
4/2/2022 9:15,10.35466667,7.9,7.8,4600.693125,3652.87321,4209.2975,0.402336,23.10384,7.574347733,63.697,0.601333333,0,48.42187509,370846314.5,0,276.3333333
4/2/2022 9:30,10.21466667,7.9,7.8,4600.604583,3992.675369,4193.725,0.438912,23.122128,7.831395733,62.5495,0.373833333,0,48.42208343,370784640.4,0,273.8333333
4/2/2022 9:45,10.07466667,7.9,7.8,4600.516042,3737.82375,4178.1525,0.408432,23.106888,8.088443733,61.402,0.146333333,0,48.42229176,370722966.3,0,271.3333333
4/2/2022 10:00,9.8705,7.9,7.8,4600.4275,3822.77429,4162.58,0.420624,23.097744,7.925646667,61.34066667,0.039583333,0.079916667,48.42250009,370661292.2,0,272.3333333
4/2/2022 10:15,9.593,7.9,7.8,4600.338958,3822.77429,4181.6925,0.417576,23.112984,7.283026667,62.52066667,0.070833333,0.251166667,48.42270843,371173187.1,0,277.3333333
4/2/2022 10:30,9.3155,7.9,7.8,4600.250417,3964.358523,4200.805,0.432816,23.112984,6.640406667,63.70066667,0.102083333,0.422416667,48.42291676,371685082.1,0,282.3333333
4/2/2022 10:45,9.038,7.9,7.8,4600.161875,3907.72483,4219.9175,0.429768,23.109936,5.997786667,64.88066667,0.133333333,0.593666667,48.4231251,372196977.1,0,287.3333333
4/2/2022 11:00,8.824666667,7.9,7.8,4600.073333,3936.041676,4239.03,0.429768,23.106888,5.4751224,64.93833333,0.135416667,0.605083333,48.42333343,372708872,0,290
4/2/2022 11:15,8.684666667,7.9,7.8,4599.984792,3992.675369,4227.7025,0.438912,23.100792,5.0895504,63.71333333,0.104166667,0.433833333,48.42354176,372844555,0,290
4/2/2022 11:30,8.544666667,7.9,7.8,4599.89625,3766.140597,4216.375,0.414528,23.109936,4.7039784,62.48833333,0.072916667,0.262583333,48.4237501,372980238,0,290
4/2/2022 11:45,8.404666667,7.9,7.8,4599.807708,3851.091137,4205.0475,0.420624,23.11908,4.3184064,61.26333333,0.041666667,0.091333333,48.42395843,373115921,0,290
4/2/2022 12:00,8.4595,7.9,7.8,4599.719167,3596.239517,4193.72,0.393192,23.122128,3.9328344,59.86683333,0.025,0,48.42416677,373251604,0,285.3333333
4/2/2022 12:15,8.737,7.925,7.8,4599.630625,3567.922671,4234.0725,0.390144,23.128224,3.5472624,58.27433333,0.025,0,48.4243751,373149841.8,0,275.3333333
4/2/2022 12:30,9.0145,7.95,7.8,4599.542083,3482.972131,4274.425,0.381,23.13432,3.1616904,56.68183333,0.025,0,48.42458343,373048079.5,0,265.3333333
4/2/2022 12:45,9.292,7.975,7.8,4599.453542,3313.071051,4314.7775,0.36576,23.112984,2.7761184,55.08933333,0.025,0,48.42479177,372946317.3,0,255.3333333
4/2/2022 13:00,9.375833333,8,7.8,4599.365,3284.754205,4355.13,0.359664,23.100792,2.7504136,54.457,0.025,0,48.4250001,372844555,0,252.3333333
4/2/2022 13:15,9.238333333,8,7.825,4599.276458,3341.387898,4554.055,0.36576,23.146512,3.1359856,54.922,0.025,0,48.42520844,372061294.1,0,257.3333333
4/2/2022 13:30,9.100833333,8,7.85,4599.187917,3398.021591,4752.98,0.371856,23.198328,3.5215576,55.387,0.025,0,48.42541677,371278033.1,0,262.3333333
4/2/2022 13:45,8.963333333,8,7.875,4599.099375,3482.972131,4951.905,0.381,23.19528,3.9071296,55.852,0.025,0,48.4256251,370494772.1,0,267.3333333
4/2/2022 14:00,9.0195,8,7.9,4599.010833,3851.091137,5150.83,0.420624,23.198328,4.232723733,56.13383333,0.025,0,48.42583344,369711511.2,0,271.1666667
4/2/2022 14:15,9.297,8,7.9,4598.922292,3681.190057,5157.2025,0.402336,23.201376,4.489771733,56.20633333,0.025,0,48.42604177,370103141.7,0,273.6666667
4/2/2022 14:30,9.5745,8,7.9,4598.83375,3822.77429,5163.575,0.417576,23.19528,4.746819733,56.27883333,0.025,0,48.42625011,370494772.1,0,276.1666667
4/2/2022 14:45,9.852,8,7.9,4598.745208,3737.82375,5169.9475,0.408432,23.19528,5.003867733,56.35133333,0.025,0,48.42645844,370886402.6,0,278.6666667
4/2/2022 15:00,10.1295,8,7.9,4598.656667,4134.259602,5176.32,0.451104,23.189184,5.3208936,55.91983333,0.025,0,48.42666677,371278033.1,0,278.8333333
4/2/2022 15:15,10.407,8,7.9,4598.568125,4077.625909,4939.1675,0.448056,23.116032,5.7064656,54.91233333,0.025,0,48.42687511,371737505.1,0,276.3333333
4/2/2022 15:30,10.6845,8,7.9,4598.479583,3737.82375,4702.015,0.408432,23.061168,6.0920376,53.90483333,0.025,0,48.42708344,372196977.1,0,273.8333333
4/2/2022 15:45,10.962,8,7.9,4598.391042,3766.140597,4464.8625,0.414528,23.070312,6.4776096,52.89733333,0.025,0,48.42729178,372656449.1,0,271.3333333
4/2/2022 16:00,11.11,8,7.9,4598.3025,3907.72483,4227.71,0.429768,23.064216,6.803203733,52.83716667,0.025,0,48.42750011,373115921,0,275.8333333
4/2/2022 16:15,11.11,8,7.9,4598.213958,4162.576449,4274.4325,0.4572,23.067264,7.060251733,53.85966667,0.025,0,48.42770844,372230897.8,0,288.3333333
4/2/2022 16:30,11.11,8,7.9,4598.125417,4049.309063,4321.155,0.445008,23.091648,7.317299733,54.88216667,0.025,0,48.42791678,371345874.6,0,300.8333333
4/2/2022 16:45,11.11,8,7.9,4598.036875,4360.794375,4367.8775,0.478536,23.082504,7.574347733,55.90466667,0.025,0,48.42812511,370460851.4,0,313.3333333
4/2/2022 17:00,11.369,8,7.9,4597.948333,4275.843835,4414.6,0.469392,23.100792,7.591484267,55.575,0.065833333,0,48.42833345,369575828.2,0,318.8333333
4/2/2022 17:15,11.924,8.025,7.925,4597.859792,4304.160682,4430.8825,0.47244,23.155656,7.334436267,53.7,0.153333333,0,48.42854178,369745431.9,0,316.3333333
4/2/2022 17:30,12.479,8.05,7.95,4597.77125,4190.893296,4447.165,0.4572,23.19528,7.077388267,51.825,0.240833333,0,48.42875011,369915035.7,0,313.8333333
4/2/2022 17:45,13.034,8.075,7.975,4597.682708,4360.794375,4463.4475,0.475488,23.18004,6.820340267,49.95,0.328333333,0,48.42895845,370084639.4,0,311.3333333
4/2/2022 18:00,13.33,8.1,8,4597.594167,4615.645994,4479.73,0.50292,23.183088,6.683248,48.53583333,0.411166667,0,48.42916678,370254243.2,0,308.8333333
4/2/2022 18:15,13.33,8.1,8,4597.505625,4049.309063,4491.7625,0.44196,23.201376,6.683248,47.64833333,0.488666667,0,48.42937512,369915035.7,0,306.3333333
4/2/2022 18:30,13.33,8.1,8,4597.417083,4275.843835,4503.795,0.466344,23.204424,6.683248,46.76083333,0.566166667,0,48.42958345,369575828.2,0,303.8333333
4/2/2022 18:45,13.33,8.1,8,4597.328542,4190.893296,4515.8275,0.4572,23.192232,6.683248,45.87333333,0.643666667,0,48.42979178,369236620.7,0,301.3333333
